# X pos [um],Y pos [um],[23Na]+
24336.73992,38750,95038.60374
24392.10484,38750,21528.15246
24447.46976,38750,76644.87492
24502.83468,38750,55242.82597
24558.1996,38750,55586.63398
24613.56452,38750,43950.88146
24668.92944,38750,39921.88128
24724.29435,38750,38643.34522
24779.65927,38750,21882.70448
24835.02419,38750,58423.05011
24890.38911,38750,37106.95316
24945.75403,38750,35989.57711
25001.11895,38750,30220.04885
25056.48387,38750,12718.07207
25111.84879,38750,7786.575846
25167.21371,38750,17832.21629
25222.57863,38750,9580.823926
25277.94355,38750,5024.225519
25333.30847,38750,3899.340769
25388.67339,38750,1880.745329
25444.03831,38750,1002.835951
25499.40323,38750,1272.466975
25554.76815,38750,331.2776348
25610.13306,38750,286.9701441
25665.49798,38750,1015.999987
25720.8629,38750,1123.388951
25776.22782,38750,1785.953972
25831.59274,38750,2416.172418
25886.95766,38750,1892.981659
25942.32258,38750,1744.186839
25997.6875,38750,1986.83295
26053.05242,38750,976.5120109
26108.41734,38750,984.6110979
26163.78226,38750,1458.300858
26219.14718,38750,909.714437
26274.5121,38750,2730.923757
26329.87702,38750,509.6728234
26385.24194,38750,565.158031
26440.60685,38750,1851.179094
26495.97177,38750,865.2024271
26551.33669,38750,1603.706314
26606.70161,38750,1509.122857
26662.06653,38750,2322.001818
26717.43145,38750,3144.259908
26772.79637,38750,5511.167862
26828.16129,38750,150703.2702
26883.52621,38750,34087.88902
26938.89113,38750,16650.37624
26994.25605,38750,11375.07201
27049.62097,38750,8361.704334
27104.98589,38750,5623.479672
27160.35081,38750,9097.343904
27215.71573,38750,30649.80887
27271.08065,38750,29940.70484
27326.44556,38750,25954.68066
27381.81048,38750,92449.29963
27437.1754,38750,91106.29957
27492.54032,38750,93373.28367
27547.90524,38750,36301.15312
27603.27016,38750,24998.46461
27658.63508,38750,24643.9126
27714,38750,15468.53619
# X pos [um],Y pos [um],0
27714,38750,2588.31722
27769.69048,38750,4168.990523
27825.38095,38750,3510.39395
27881.07143,38750,1591.498008
27936.7619,38750,1315.093139
27992.45238,38750,626.7248599
28048.14286,38750,2951.77563
28103.83333,38750,245.6977016
28159.52381,38750,532.8727454
28215.21429,38750,5602.479325
28270.90476,38750,4636.002993
28326.59524,38750,6532.936084
28382.28571,38750,5469.207421
28437.97619,38750,2165.547168
28493.66667,38750,591.3959394
28549.35714,38750,106.8804308
28605.04762,38750,0
28660.7381,38750,191.3595934
28716.42857,38750,38.53421706
28772.11905,38750,177.2757789
28827.80952,38750,226.5760525
28883.5,38750,328.2561723
28939.19048,38750,408.8534178
28994.88095,38750,519.7592192
29050.57143,38750,275.8957165
29106.2619,38750,383.6612165
29161.95238,38750,272.8755878
29217.64286,38750,117.9399391
29273.33333,38750,130.0059704
29329.02381,38750,254.7563426
29384.71429,38750,3436.050373
29440.40476,38750,4945.859814
29496.09524,38750,3142.200171
29551.78571,38750,2373.172793
29607.47619,38750,1403.436112
29663.16667,38750,13308.99209
29718.85714,38750,3742.998381
29774.54762,38750,2162.481365
29830.2381,38750,1504.039734
29885.92857,38750,355.4519547
29941.61905,38750,186.3294781
29997.30952,38750,0
30053,38750,0
30108.69048,38750,0
30164.38095,38750,0
30220.07143,38750,0
30275.7619,38750,214.5007237
30331.45238,38750,690.3419698
30387.14286,38750,169.2285953
30442.83333,38750,79.73850158
30498.52381,38750,130.0059704
30554.21429,38750,1319.153526
30609.90476,38750,21079.37481
30665.59524,38750,12478.69341
30721.28571,38750,10686.48988
30776.97619,38750,11050.6394
30832.66667,38750,28189.43276
30888.35714,38750,11794.10618
30944.04762,38750,14864.8116
30999.7381,38750,4871.717879
31055.42857,38750,10365.83007
31111.11905,38750,3167.949297
31166.80952,38750,5181.101228
31222.5,38750,10674.47821
31278.19048,38750,3324.616548
31333.88095,38750,1719.744201
31389.57143,38750,883.409981
31445.2619,38750,411.8768218
31500.95238,38750,0
31556.64286,38750,0
31612.33333,38750,0
31668.02381,38750,10441.01625
31723.71429,38750,2813.072331
31779.40476,38750,1312.047934
31835.09524,38750,0
31890.78571,38750,0
31946.47619,38750,0
32002.16667,38750,306.1010043
32057.85714,38750,1177.11782
32113.54762,38750,557.0859312
32169.2381,38750,3198.855148
32224.92857,38750,1681.053041
32280.61905,38750,1293.778253
32336.30952,38750,724.6884031
32392,38750,443.1229297
32447.69048,38750,243.6847591
32503.38095,38750,738.8337816
32559.07143,38750,439.0907367
32614.7619,38750,872.2828291
32670.45238,38750,1022.076161
32726.14286,38750,635.811046
32781.83333,38750,3491.803976
32837.52381,38750,5601.429398
32893.21429,38750,37590.43318
32948.90476,38750,20647.14442
33004.59524,38750,7984.67385
33060.28571,38750,7606.606922
33115.97619,38750,16788.1762
33171.66667,38750,81125.12312
33227.35714,38750,75656.42688
33283.04762,38750,51665.07381
33338.7381,38750,10522.78952
33394.42857,38750,15028.36066
33450.11905,38750,15090.44925
33505.80952,38750,20895.32093
33561.5,38750,63859.51435
33617.19048,38750,67985.21054
33672.88095,38750,27050.56871
33728.57143,38750,14044.4769
33784.2619,38750,98390.73189
33839.95238,38750,148973.4862
33895.64286,38750,339926.6067
33951.33333,38750,309574.8053
34007.02381,38750,228436.1137
34062.71429,38750,112314.9565
34118.40476,38750,106728.0763
34174.09524,38750,92793.10764
34229.78571,38750,86840.93138
34285.47619,38750,120920.9009
34341.16667,38750,244573.6024
34396.85714,38750,215618.5211
34452.54762,38750,172653.2632
34508.2381,38750,111681.0605
34563.92857,38750,116215.0287
34619.61905,38750,123510.205
34675.30952,38750,70370.37864
34731,38750,46830.27359
# X pos [um],Y pos [um],0
34731,38750,29414.24881
34786.58301,38750,17456.17628
34842.16602,38750,41092.97733
34897.74903,38750,17144.60026
34953.33205,38750,8417.495259
35008.91506,38750,3643.701752
35064.49807,38750,2419.24438
35120.08108,38750,928.9404049
35175.66409,38750,0
35231.2471,38750,0
35286.83012,38750,0
35342.41313,38750,59540.42616
35397.99614,38750,29016.72079
35453.57915,38750,11718.88002
35509.16216,38750,2592.418761
35564.74517,38750,2507.339005
35620.32819,38750,1451.187413
35675.9112,38750,1228.840846
35731.49421,38750,1296.823016
35787.07722,38750,1031.190972
35842.66023,38750,2483.772805
35898.24324,38750,4453.779045
35953.82625,38750,3161.76903
36009.40927,38750,5893.640858
36064.99228,38750,5446.13504
36120.57529,38750,8406.764368
36176.1583,38750,9801.684501
36231.74131,38750,6762.634327
36287.32432,38750,5257.517093
36342.90734,38750,4095.298692
36398.49035,38750,8448.619874
36454.07336,38750,25095.16062
36509.65637,38750,24536.47259
36565.23938,38750,23719.92856
36620.82239,38750,34861.45706
36676.40541,38750,45046.76951
36731.98842,38750,17380.96827
36787.57143,38750,26180.30467
36843.15444,38750,27695.20874
36898.73745,38750,15704.9042
36954.32046,38750,13985.86412
37009.90347,38750,8375.649811
37065.48649,38750,5255.422899
37121.0695,38750,15519.08658
37176.65251,38750,10773.8807
37232.23552,38750,70596.00265
37287.81853,38750,36924.30515
37343.40154,38750,21743.03247
37398.98456,38750,8850.231893
37454.56757,38750,8749.518664
37510.15058,38750,49054.28169
37565.73359,38750,34292.02503
37621.3166,38750,31820.90492
37676.89961,38750,26319.97667
37732.48263,38750,13255.27209
37788.06564,38750,9892.39994
37843.64865,38750,9161.159902
37899.23166,38750,8162.341095
37954.81467,38750,9583.855151
38010.39768,38750,6843.178716
38065.98069,38750,4219.873144
38121.56371,38750,7425.442063
38177.14672,38750,2849.029091
38232.72973,38750,5483.892011
38288.31274,38750,6645.087658
38343.89575,38750,3813.380441
38399.47876,38750,4582.870846
38455.06178,38750,180485.6396
38510.64479,38750,74023.33881
38566.2278,38750,52277.48183
38621.81081,38750,24031.50457
38677.39382,38750,19379.35236
38732.97683,38750,12481.70406
38788.55985,38750,8300.576505
38844.14286,38750,6062.122574
38899.72587,38750,5467.10976
38955.30888,38750,4416.325244
39010.89189,38750,7872.52785
39066.4749,38750,7367.559827
39122.05792,38750,4790.315762
39177.64093,38750,3995.726807
39233.22394,38750,5313.025723
39288.80695,38750,4725.648515
39344.38996,38750,6175.972932
39399.97297,38750,8711.868088
39455.55598,38750,7066.727814
39511.139,38750,4383.042211
39566.72201,38750,8493.710167
39622.30502,38750,10259.11832
39677.88803,38750,9249.693119
39733.47104,38750,5606.679119
39789.05405,38750,8598.98193
39844.63707,38750,11023.26561
39900.22008,38750,13564.75105
39955.80309,38750,11654.41602
40011.3861,38750,10186.21255
40066.96911,38750,17649.56829
40122.55212,38750,18822.03106
40178.13514,38750,10764.04631
40233.71815,38750,9123.389704
40289.30116,38750,14458.60014
40344.88417,38750,6177.027574
40400.46718,38750,10309.19664
40456.05019,38750,9722.530177
40511.6332,38750,30230.79285
40567.21622,38750,13975.12012
40622.79923,38750,11796.3088
40678.38224,38750,7226.454157
40733.96525,38750,8023.183372
40789.54826,38750,11665.16002
40845.13127,38750,7932.276538
40900.71429,38750,11675.90402
40956.2973,38750,8393.888472
41011.88031,38750,12599.88806
41067.46332,38750,12696.58407
41123.04633,38750,9980.772464
41178.62934,38750,7405.210021
41234.21236,38750,9203.259638
41289.79537,38750,7224.327604
41345.37838,38750,9730.118231
41400.96139,38750,5769.527264
41456.5444,38750,11945.071
41512.12741,38750,40931.81733
41567.71042,38750,450707.9956
41623.29344,38750,220958.2894
41678.87645,38750,106341.2922
41734.45946,38750,27286.93672
41790.04247,38750,63633.89034
41845.62548,38750,16328.05623
41901.20849,38750,20346.31241
41956.79151,38750,16134.66422
42012.37452,38750,12810.11967
42067.95753,38750,14479.85805
42123.54054,38750,14613.67715
42179.12355,38750,15648.28781
42234.70656,38750,13176.87875
42290.28958,38750,9466.962984
42345.87259,38750,10695.22633
42401.4556,38750,17133.85626
42457.03861,38750,11060.49537
42512.62162,38750,15185.3315
42568.20463,38750,13550.24105
42623.78764,38750,9539.467048
42679.37066,38750,400168.2174
42734.95367,38750,186684.9278
42790.53668,38750,148146.1981
42846.11969,38750,102312.2921
42901.7027,38750,80125.93108
42957.28571,38750,57337.90606
43012.86873,38750,55500.68198
43068.45174,38750,28823.32879
43124.03475,38750,439265.6351
43179.61776,38750,173684.6873
43235.20077,38750,158632.3426
43290.78378,38750,100765.156
43346.3668,38750,25943.93666
43401.94981,38750,24783.58461
43457.53282,38750,30853.94488
43513.11583,38750,23462.07255
43568.69884,38750,7539.463835
43624.28185,38750,10493.34524
43679.86486,38750,12353.65576
43735.44788,38750,15651.1842
43791.03089,38750,9875.460617
43846.6139,38750,8654.875167
43902.19691,38750,6448.358127
43957.77992,38750,5121.465778
44013.36293,38750,5138.202746
44068.94595,38750,1348.595249
44124.52896,38750,3175.159989
44180.11197,38750,4319.620492
44235.69498,38750,3953.22504
44291.27799,38750,5050.358104
44346.861,38750,82607.79519
44402.44402,38750,35441.63308
44458.02703,38750,38557.39322
44513.61004,38750,41812.82537
44569.19305,38750,29403.50481
44624.77606,38750,15371.84018
44680.35907,38750,13738.75211
44735.94208,38750,9043.623902
44791.5251,38750,9379.362773
44847.10811,38750,8944.400555
44902.69112,38750,5792.657975
44958.27413,38750,9385.849653
45013.85714,38750,13431.98826
45069.44015,38750,14738.62186
45125.02317,38750,247624.8986
45180.60618,38750,111627.3405
45236.18919,38750,77396.95496
45291.7722,38750,70477.81865
45347.35521,38750,69822.43462
45402.93822,38750,106061.9482
45458.52124,38750,63279.33833
45514.10425,38750,136875.7416
45569.68726,38750,500313.0459
45625.27027,38750,319061.7578
45680.85328,38750,254844.8669
45736.43629,38750,211428.3609
45792.01931,38750,142494.8539
45847.60232,38750,98723.79591
45903.18533,38750,97670.88386
45958.76834,38750,61109.05023
46014.35135,38750,75710.14688
46069.93436,38750,90826.95556
46125.51737,38750,45240.16152
46181.10039,38750,30058.88884
46236.6834,38750,41307.85734
46292.26641,38750,40867.35332
46347.84942,38750,51095.64178
46403.43243,38750,29886.98483
46459.01544,38750,32508.52095
46514.59846,38750,26223.28067
46570.18147,38750,17107.62901
46625.76448,38750,15919.78421
46681.34749,38750,30596.08886
46736.9305,38750,30563.85686
46792.51351,38750,33153.16098
46848.09653,38750,601843.8504
46903.67954,38750,365594.0238
46959.26255,38750,225664.1616
47014.84556,38750,39932.62528
47070.42857,38750,31541.56091
47126.01158,38750,47335.24161
47181.59459,38750,25943.93666
47237.17761,38750,27136.52071
47292.76062,38750,14512.32015
47348.34363,38750,31917.60092
47403.92664,38750,25610.87264
47459.50965,38750,24976.97661
47515.09266,38750,20099.2004
47570.67568,38750,15409.25091
47626.25869,38750,14576.78415
47681.8417,38750,12448.80635
47737.42471,38750,4908.261342
47793.00772,38750,8809.782336
47848.59073,38750,256338.283
47904.17375,38750,187619.6559
47959.75676,38750,70187.73063
48015.33977,38750,33776.31301
48070.92278,38750,41984.72937
48126.50579,38750,40620.24131
48182.0888,38750,18530.57633
48237.67181,38750,12868.48807
48293.25483,38750,8370.285988
48348.83784,38750,14780.92016
48404.42085,38750,8603.119882
48460.00386,38750,11194.17181
48515.58687,38750,13760.24011
48571.16988,38750,7958.479853
48626.7529,38750,18068.58431
48682.33591,38750,3956.334444
48737.91892,38750,3616.822258
48793.50193,38750,5250.991732
48849.08494,38750,3634.396668
48904.66795,38750,2146.131671
48960.25097,38750,3664.382154
49015.83398,38750,1928.677733
49071.41699,38750,2424.364481
49127,38750,1749.279652
# X pos [um],Y pos [um],0
49127,38750,540.9432885
49182.6257,38750,951.2057249
49238.2514,38750,1285.659245
49293.87709,38750,1628.126471
49349.50279,38750,796.442125
49405.12849,38750,1176.103855
49460.75419,38750,1382.106273
49516.37989,38750,1030.178182
49572.00559,38750,1091.97326
49627.63128,38750,960.3154012
49683.25698,38750,1138.592907
49738.88268,38750,1261.305363
49794.50838,38750,2241.193864
49850.13408,38750,1627.10887
49905.75978,38750,2594.469582
49961.38547,38750,2396.718396
50017.01117,38750,3935.606517
50072.63687,38750,9140.319906
50128.26257,38750,1674.944996
50183.88827,38750,2547.309116
50239.51397,38750,6830.359803
50295.13966,38750,3288.524709
50350.76536,38750,2511.27161
50406.39106,38750,0
50462.01676,38750,0
50517.64246,38750,480.4268576
50573.26816,38750,159.170342
50628.89385,38750,104.8697159
50684.51955,38750,302.0732123
50740.14525,38750,51.59752335
50795.77095,38750,44.56326612
50851.39665,38750,199.4081978
50907.02235,38750,124.9783162
50962.64804,38750,15.42554946
51018.27374,38750,0
51073.89944,38750,106287.5722
51129.52514,38750,51536.1458
51185.15084,38750,9789.754056
51240.77654,38750,9097.343904
51296.40223,38750,1367.888386
51352.02793,38750,336.3135673
51407.65363,38750,0
51463.27933,38750,5197.27173
51518.90503,38750,0
51574.53073,38750,0
51630.15642,38750,202.4265576
51685.78212,38750,0
51741.40782,38750,0
51797.03352,38750,0
51852.65922,38750,0
51908.28492,38750,0
51963.91061,38750,0
52019.53631,38750,5401.407739
52075.16201,38750,13599.08011
52130.78771,38750,2520.660972
52186.41341,38750,2500.52761
52242.03911,38750,634.8014373
52297.6648,38750,440.0987728
52353.2905,38750,0
52408.9162,38750,0
52464.5419,38750,0
52520.1676,38750,163.1935464
52575.7933,38750,0
52631.41899,38750,0
52687.04469,38750,0
52742.67039,38750,0
52798.29609,38750,0
52853.92179,38750,0
52909.54749,38750,0
52965.17318,38750,15726.3922
53020.79888,38750,210310.9849
53076.42458,38750,120695.2769
53132.05028,38750,10837.87198
53187.67598,38750,34818.48105
53243.30168,38750,3306.327646
53298.92737,38750,324659.382
53354.55307,38750,284229.7082
53410.17877,38750,603305.0345
53465.80447,38750,750143.289
53521.43017,38750,218100.3852
53577.05587,38750,16435.49623
53632.68156,38750,11654.41602
53688.30726,38750,5659.263751
53743.93296,38750,16295.82423
53799.55866,38750,102763.5401
53855.18436,38750,140904.7418
53910.81006,38750,255242.3949
53966.43575,38750,535209.5594
54022.06145,38750,204423.2726
54077.68715,38750,571535.025
54133.31285,38750,190789.136
54188.93855,38750,94780.74773
54244.56425,38750,21732.28847
