# X pos [um],Y pos [um],[23Na]+
51452,43663,78.04870239
51500.76892,43663,79.04995957
51549.53785,43663,82.05382731
51598.30677,43663,100.0800641
51647.0757,43663,84.05648596
51695.84462,43663,79.04995957
51744.61355,43663,71.04035092
51793.38247,43663,77.04746124
51842.15139,43663,102.0833
51890.92032,43663,38610.51697
51939.68924,43663,7419.640706
51988.45817,43663,867.0147238
52037.22709,43663,105.0882742
52085.99602,43663,82.05382731
52134.76494,43663,68.03701213
52183.53386,43663,92.06776187
52232.30279,43663,91.06629626
52281.07171,43663,99.07847015
52329.84064,43663,101.081674
52378.60956,43663,82.05382731
52427.37849,43663,79.04995957
52476.14741,43663,80.05123279
52524.91633,43663,91.06629626
52573.68526,43663,80.05123279
52622.45418,43663,96.07378467
52671.22311,43663,97.07533046
52719.99203,43663,89.06341315
52768.76096,43663,90.06484669
52817.52988,43663,88.06199564
52866.2988,43663,96.07378467
52915.06773,43663,93.06924352
52963.83665,43663,78.04870239
53012.60558,43663,88.06199564
53061.3745,43663,88.06199564
53110.14343,43663,94.0707412
53158.91235,43663,72.0414959
53207.68127,43663,88.06199564
53256.4502,43663,79.04995957
53305.21912,43663,86.05920874
53353.98805,43663,60.02881383
53402.75697,43663,73.04265691
53451.5259,43663,72.0414959
53500.29482,43663,67.03593126
53549.06375,43663,79.04995957
53597.83267,43663,79.04995957
53646.60159,43663,78.04870239
53695.37052,43663,80.05123279
53744.13944,43663,96.07378467
53792.90837,43663,92.06776187
53841.67729,43663,80.05123279
53890.44622,43663,75.04502702
53939.21514,43663,79.04995957
53987.98406,43663,86.05920874
54036.75299,43663,86.05920874
54085.52191,43663,100.0800641
54134.29084,43663,80.05123279
54183.05976,43663,83.05514862
54231.82869,43663,77.04746124
54280.59761,43663,89.06341315
54329.36653,43663,79.04995957
54378.13546,43663,88.06199564
54426.90438,43663,82.05382731
54475.67331,43663,94.0707412
54524.44223,43663,91.06629626
54573.21116,43663,91.06629626
54621.98008,43663,85.05783933
54670.749,43663,87.06059417
54719.51793,43663,78.04870239
54768.28685,43663,70.03922196
54817.05578,43663,89.06341315
54865.8247,43663,45106.6548
54914.59363,43663,178465.7741
54963.36255,43663,13539.19083
55012.13147,43663,4284.548102
55060.9004,43663,2476.095683
55109.66932,43663,730.2412411
55158.43825,43663,423.429498
55207.20717,43663,270.5844624
55255.9761,43663,199.3173132
55304.74502,43663,295.6978469
55353.51394,43663,118.1114973
55402.28287,43663,100.0800641
55451.05179,43663,95.07225491
55499.82072,43663,77.04746124
55548.58964,43663,87.06059417
55597.35857,43663,75.04502702
55646.12749,43663,100.0800641
55694.89641,43663,86.05920874
55743.66534,43663,91.06629626
55792.43426,43663,88.06199564
55841.20319,43663,80.05123279
55889.97211,43663,69.03810904
55938.74104,43663,85.05783933
55987.50996,43663,75.04502702
56036.27888,43663,81.05252203
56085.04781,43663,77.04746124
56133.81673,43663,88.06199564
56182.58566,43663,76.04623611
56231.35458,43663,79.04995957
56280.12351,43663,97.07533046
56328.89243,43663,72.0414959
56377.66135,43663,109.095131
56426.43028,43663,108.0933927
56475.1992,43663,90.06484669
56523.96813,43663,88.06199564
56572.73705,43663,89.06341315
56621.50598,43663,83.05514862
56670.2749,43663,96.07378467
56719.04382,43663,80.05123279
56767.81275,43663,76.04623611
56816.58167,43663,78.04870239
56865.3506,43663,104.0866001
56914.11952,43663,77.04746124
56962.88845,43663,84.05648596
57011.65737,43663,90.06484669
57060.42629,43663,100.0800641
57109.19522,43663,80.05123279
57157.96414,43663,79.04995957
57206.73307,43663,83.05514862
57255.50199,43663,82.05382731
57304.27092,43663,103.084942
57353.03984,43663,84.05648596
57401.80876,43663,95.07225491
57450.57769,43663,95.07225491
57499.34661,43663,94.0707412
57548.11554,43663,79.04995957
57596.88446,43663,87.06059417
57645.65339,43663,81.05252203
57694.42231,43663,91.06629626
57743.19124,43663,81.05252203
57791.96016,43663,84.05648596
57840.72908,43663,82.05382731
57889.49801,43663,86.05920874
57938.26693,43663,75.04502702
57987.03586,43663,98.07689228
58035.80478,43663,80.05123279
58084.57371,43663,95.07225491
58133.34263,43663,92.06776187
58182.11155,43663,73.04265691
58230.88048,43663,102.0833
58279.6494,43663,85.05783933
58328.41833,43663,87.06059417
58377.18725,43663,75.04502702
58425.95618,43663,81.05252203
58474.7251,43663,2580.488759
58523.49402,43663,172.2369981
58572.26295,43663,84.05648596
58621.03187,43663,94.0707412
58669.8008,43663,7796.228406
58718.56972,43663,262.5503054
58767.33865,43663,162.2102245
58816.10757,43663,107.0916705
58864.87649,43663,91.06629626
58913.64542,43663,96.07378467
58962.41434,43663,92.06776187
59011.18327,43663,78.04870239
59059.95219,43663,79.04995957
59108.72112,43663,74.04383395
59157.49004,43663,92.06776187
59206.25896,43663,65.03381759
59255.02789,43663,83.05514862
59303.79681,43663,101.081674
59352.56574,43663,94.0707412
59401.33466,43663,81.05252203
59450.10359,43663,97.07533046
59498.87251,43663,108.0933927
59547.64143,43663,80.05123279
59596.41036,43663,11919.86372
59645.17928,43663,745.4188429
59693.94821,43663,184.2712473
59742.71713,43663,137.1503167
59791.48606,43663,110.0968853
59840.25498,43663,96.07378467
59889.0239,43663,75.04502702
59937.79283,43663,87.06059417
59986.56175,43663,91.06629626
60035.33068,43663,81.05252203
60084.0996,43663,798.0629111
60132.86853,43663,92.06776187
60181.63745,43663,150.1802163
60230.40637,43663,74.04383395
60279.1753,43663,85.05783933
60327.94422,43663,69.03810904
60376.71315,43663,83.05514862
60425.48207,43663,82.05382731
60474.251,43663,70.03922196
60523.01992,43663,105.0882742
60571.78884,43663,88.06199564
60620.55777,43663,64.03278479
60669.32669,43663,82.05382731
60718.09562,43663,88.06199564
60766.86454,43663,73.04265691
60815.63347,43663,90.06484669
60864.40239,43663,84.05648596
60913.17131,43663,74.04383395
60961.94024,43663,83.05514862
61010.70916,43663,98.07689228
61059.47809,43663,94.0707412
61108.24701,43663,87.06059417
61157.01594,43663,79.04995957
61205.78486,43663,82.05382731
61254.55378,43663,99.07847015
61303.32271,43663,78.04870239
61352.09163,43663,89.06341315
61400.86056,43663,84.05648596
61449.62948,43663,83.05514862
61498.39841,43663,104.0866001
61547.16733,43663,84.05648596
61595.93625,43663,87.06059417
61644.70518,43663,91.06629626
61693.4741,43663,75.04502702
61742.24303,43663,83.05514862
61791.01195,43663,3370.495736
61839.78088,43663,221.39142
61888.5498,43663,97.07533046
61937.31873,43663,83.05514862
61986.08765,43663,91.06629626
62034.85657,43663,94.0707412
62083.6255,43663,90.06484669
62132.39442,43663,77.04746124
62181.16335,43663,80.05123279
62229.93227,43663,88.06199564
62278.7012,43663,86.05920874
62327.47012,43663,88.06199564
62376.23904,43663,101.081674
62425.00797,43663,91.06629626
62473.77689,43663,88.06199564
62522.54582,43663,87.06059417
62571.31474,43663,93.06924352
62620.08367,43663,75.04502702
62668.85259,43663,80.05123279
62717.62151,43663,76.04623611
62766.39044,43663,83.05514862
62815.15936,43663,88.06199564
62863.92829,43663,100.0800641
62912.69721,43663,87.06059417
62961.46614,43663,96.07378467
63010.23506,43663,77.04746124
63059.00398,43663,77.04746124
63107.77291,43663,103.084942
63156.54183,43663,85.05783933
63205.31076,43663,67.03593126
63254.07968,43663,107.0916705
63302.84861,43663,74.04383395
63351.61753,43663,86.05920874
63400.38645,43663,91.06629626
63449.15538,43663,74.04383395
63497.9243,43663,75.04502702
63546.69323,43663,87.06059417
63595.46215,43663,93.06924352
63644.23108,43663,80.05123279
63693,43663,82.05382731
63693,43663,74.04383395
63742.58696,43663,86.05920874
63792.17391,43663,91.06629626
63841.76087,43663,74.04383395
63891.34783,43663,75.04502702
63940.93478,43663,87.06059417
63990.52174,43663,93.06924352
64040.1087,43663,80.05123279
64089.69565,43663,82.05382731
64139.28261,43663,75.04502702
64188.86957,43663,88.06199564
64238.45652,43663,93.06924352
64288.04348,43663,78.04870239
64337.63043,43663,84.05648596
64387.21739,43663,79.04995957
64436.80435,43663,81.05252203
64486.3913,43663,89.06341315
64535.97826,43663,79.04995957
64585.56522,43663,95.07225491
64635.15217,43663,89.06341315
64684.73913,43663,78.04870239
64734.32609,43663,90.06484669
64783.91304,43663,85.05783933
64833.5,43663,73.04265691
64883.08696,43663,83.05514862
64932.67391,43663,58.02692449
64982.26087,43663,92.06776187
65031.84783,43663,80.05123279
65081.43478,43663,85.05783933
65131.02174,43663,65.03381759
65180.6087,43663,71.04035092
65230.19565,43663,95.07225491
65279.78261,43663,77.04746124
65329.36957,43663,90.06484669
65378.95652,43663,282.6376305
65428.54348,43663,629.1507871
65478.13043,43663,70.03922196
65527.71739,43663,204.3334722
65577.30435,43663,66.03486641
65626.8913,43663,84.05648596
65676.47826,43663,99.07847015
65726.06522,43663,95.07225491
65775.65217,43663,65.03381759
65825.23913,43663,86.05920874
65874.82609,43663,75.04502702
65924.41304,43663,67.03593126
65974,43663,69.03810904
65974,43663,79.04995957
66023.08036,43663,68.03701213
66072.16071,43663,70.03922196
66121.24107,43663,94.0707412
66170.32143,43663,91.06629626
66219.40179,43663,86.05920874
66268.48214,43663,82.05382731
66317.5625,43663,96.07378467
66366.64286,43663,505.0322498
66415.72321,43663,1452.688485
66464.80357,43663,154.189962
66513.88393,43663,98.07689228
66562.96429,43663,97.07533046
66612.04464,43663,71.04035092
66661.125,43663,97.07533046
66710.20536,43663,100.0800641
66759.28571,43663,91.06629626
66808.36607,43663,66.03486641
66857.44643,43663,93.06924352
66906.52679,43663,94.0707412
66955.60714,43663,84.05648596
67004.6875,43663,94.0707412
67053.76786,43663,80.05123279
67102.84821,43663,75.04502702
67151.92857,43663,78.04870239
67201.00893,43663,83.05514862
67250.08929,43663,68.03701213
67299.16964,43663,80.05123279
67348.25,43663,1558.184366
67397.33036,43663,5103.62635
67446.41071,43663,150.1802163
67495.49107,43663,97.07533046
67544.57143,43663,82.05382731
67593.65179,43663,89.06341315
67642.73214,43663,90.06484669
67691.8125,43663,93.06924352
67740.89286,43663,87.06059417
67789.97321,43663,76.04623611
67839.05357,43663,82.05382731
67888.13393,43663,86.05920874
67937.21429,43663,89.06341315
67986.29464,43663,89.06341315
68035.375,43663,80.05123279
68084.45536,43663,103.084942
68133.53571,43663,90.06484669
68182.61607,43663,76.04623611
68231.69643,43663,81.05252203
68280.77679,43663,97.07533046
68329.85714,43663,77.04746124
68378.9375,43663,87.06059417
68428.01786,43663,103.084942
68477.09821,43663,69.03810904
68526.17857,43663,91.06629626
68575.25893,43663,84.05648596
68624.33929,43663,99.07847015
68673.41964,43663,74.04383395
68722.5,43663,71.04035092
68771.58036,43663,90.06484669
68820.66071,43663,85.05783933
68869.74107,43663,84.05648596
68918.82143,43663,89.06341315
68967.90179,43663,87.06059417
69016.98214,43663,92.06776187
69066.0625,43663,76.04623611
69115.14286,43663,80.05123279
69164.22321,43663,90.06484669
69213.30357,43663,82.05382731
69262.38393,43663,26512.6371
69311.46429,43663,1822.181098
69360.54464,43663,806.1659112
69409.625,43663,800.0885633
69458.70536,43663,306.7509263
69507.78571,43663,187.2801711
69556.86607,43663,139.1547401
69605.94643,43663,98.07689228
69655.02679,43663,87.06059417
69704.10714,43663,90.06484669
69753.1875,43663,77.04746124
69802.26786,43663,80.05123279
69851.34821,43663,76.04623611
69900.42857,43663,79.04995957
69949.50893,43663,89.06341315
69998.58929,43663,73.04265691
70047.66964,43663,86.05920874
70096.75,43663,112.100442
70145.83036,43663,84.05648596
70194.91071,43663,71.04035092
70243.99107,43663,75.04502702
70293.07143,43663,75.04502702
70342.15179,43663,75.04502702
70391.23214,43663,88.06199564
70440.3125,43663,89.06341315
70489.39286,43663,87.06059417
70538.47321,43663,73.04265691
70587.55357,43663,50567.17645
70636.63393,43663,1656.669234
70685.71429,43663,152.185057
70734.79464,43663,117.1096146
70783.875,43663,101.081674
70832.95536,43663,97.07533046
70882.03571,43663,89.06341315
70931.11607,43663,71.04035092
70980.19643,43663,69.03810904
71029.27679,43663,84.05648596
71078.35714,43663,92.06776187
71127.4375,43663,98.07689228
71176.51786,43663,82.05382731
71225.59821,43663,92.06776187
71274.67857,43663,85.05783933
71323.75893,43663,88.06199564
71372.83929,43663,77.04746124
71421.91964,43663,85.05783933
71471,43663,81.05252203
71471,43663,85.05783933
71520.13158,43663,88.06199564
71569.26316,43663,77.04746124
71618.39474,43663,85.05783933
71667.52632,43663,81.05252203
71716.65789,43663,82.05382731
71765.78947,43663,69.03810904
71814.92105,43663,80.05123279
71864.05263,43663,80.05123279
71913.18421,43663,69.03810904
71962.31579,43663,81.05252203
72011.44737,43663,80.05123279
72060.57895,43663,85.05783933
72109.71053,43663,74.04383395
72158.84211,43663,86.05920874
72207.97368,43663,88.06199564
72257.10526,43663,97.07533046
72306.23684,43663,85.05783933
72355.36842,43663,90.06484669
72404.5,43663,90.06484669
72453.63158,43663,91.06629626
72502.76316,43663,75.04502702
72551.89474,43663,72.0414959
72601.02632,43663,80.05123279
72650.15789,43663,82.05382731
72699.28947,43663,95.07225491
72748.42105,43663,81.05252203
72797.55263,43663,83.05514862
72846.68421,43663,74.04383395
72895.81579,43663,76.04623611
72944.94737,43663,76.04623611
72994.07895,43663,78.04870239
73043.21053,43663,75.04502702
73092.34211,43663,78.04870239
73141.47368,43663,85.05783933
73190.60526,43663,81.05252203
73239.73684,43663,97.07533046
73288.86842,43663,76.04623611
73338,43663,87.06059417
73387.13158,43663,82.05382731
73436.26316,43663,92.06776187
73485.39474,43663,83.05514862
73534.52632,43663,59021.57032
73583.65789,43663,9509.702442
73632.78947,43663,495.9600341
73681.92105,43663,148.1754397
73731.05263,43663,116.107748
73780.18421,43663,111.0986556
73829.31579,43663,70.03922196
73878.44737,43663,97.07533046
73927.57895,43663,94.0707412
73976.71053,43663,100.0800641
74025.84211,43663,85.05783933
74074.97368,43663,62.03076726
74124.10526,43663,83.05514862
74173.23684,43663,90.06484669
74222.36842,43663,76.04623611
74271.5,43663,101.081674
74320.63158,43663,75.04502702
74369.76316,43663,70.03922196
74418.89474,43663,95.07225491
74468.02632,43663,90.06484669
74517.15789,43663,96.07378467
74566.28947,43663,85.05783933
74615.42105,43663,88.06199564
74664.55263,43663,86.05920874
74713.68421,43663,93.06924352
74762.81579,43663,2429.853679
74811.94737,43663,98.07689228
74861.07895,43663,86.05920874
74910.21053,43663,86.05920874
74959.34211,43663,75.04502702
75008.47368,43663,85.05783933
75057.60526,43663,92.06776187
75106.73684,43663,82.05382731
75155.86842,43663,67.03593126
75205,43663,83.05514862
75254.13158,43663,76.04623611
75303.26316,43663,88.06199564
75352.39474,43663,81.05252203
75401.52632,43663,87.06059417
75450.65789,43663,83.05514862
75499.78947,43663,72.0414959
75548.92105,43663,99.07847015
75598.05263,43663,78.04870239
75647.18421,43663,81.05252203
75696.31579,43663,82.05382731
75745.44737,43663,84.05648596
75794.57895,43663,88.06199564
75843.71053,43663,78.04870239
75892.84211,43663,95.07225491
75941.97368,43663,87.06059417
75991.10526,43663,88.06199564
76040.23684,43663,97.07533046
76089.36842,43663,90.06484669
76138.5,43663,87.06059417
76187.63158,43663,87.06059417
76236.76316,43663,84.05648596
76285.89474,43663,96.07378467
76335.02632,43663,83.05514862
76384.15789,43663,90.06484669
76433.28947,43663,87.06059417
76482.42105,43663,82.05382731
76531.55263,43663,79.04995957
76580.68421,43663,96.07378467
76629.81579,43663,73.04265691
76678.94737,43663,86.05920874
76728.07895,43663,88.06199564
76777.21053,43663,74.04383395
76826.34211,43663,93.06924352
76875.47368,43663,79.04995957
76924.60526,43663,97.07533046
76973.73684,43663,80.05123279
77022.86842,43663,98.07689228
77072,43663,68.03701213
77121.13158,43663,76.04623611
77170.26316,43663,67.03593126
