# X pos [um],Y pos [um],[23Na]+
60402.47059,30321,280.0503035
60451.29412,30321,86.18770941
60500.11765,30321,43.94781562
60548.94118,30321,230.5300309
60597.76471,30321,34.67782538
60646.58824,30321,58.37095492
60695.41176,30321,1095.856172
60744.23529,30321,1055.36579
60793.05882,30321,544.5324539
60841.88235,30321,1174.833021
60890.70588,30321,4647.164103
60939.52941,30321,61.46403641
60988.35294,30321,98.56031065
61037.17647,30321,485.6157523
61086,30321,170.7240122
61134.82353,30321,400.8855269
61183.64706,30321,310.0127539
61232.47059,30321,644.9203317
61281.29412,30321,2518.346669
61330.11765,30321,324.4721892
61378.94118,30321,1009.776327
61427.76471,30321,107.8422156
61476.58824,30321,563.1991738
61525.41176,30321,121.2438867
61574.23529,30321,196.5188016
61623.05882,30321,110.9372887
61671.88235,30321,46.01513198
61720.70588,30321,15.11108557
61769.52941,30321,158.3647476
61818.35294,30321,99.60183426
61867.17647,30321,110.9408703
61916,30321,195.4961862
61964.82353,30321,17.17169855
62013.64706,30321,97.54294782
62062.47059,30321,151.1525807
62111.29412,30321,94.45204187
62160.11765,30321,85.17653958
62208.94118,30321,31.59451805
62257.76471,30321,15.11215856
62306.58824,30321,70.74973037
62355.41176,30321,39.83730972
62404.23529,30321,4.811721944
62453.05882,30321,416.4545217
62501.88235,30321,36.74714215
62550.70588,30321,69.72143931
62599.52941,30321,271.8738287
62648.35294,30321,15.11293925
62697.17647,30321,75.90648672
62746,30321,40.86973069
62794.82353,30321,130.5437326
62843.64706,30321,30.56686836
62892.47059,30321,86.21553482
62941.29412,30321,95.49323573
62990.11765,30321,154.2650123
63038.94118,30321,185.2091771
63087.76471,30321,17.17424878
63136.58824,30321,105.8046915
63185.41176,30321,131.5816258
63234.23529,30321,13.05367242
63283.05882,30321,2.751994852
63331.88235,30321,0
63380.70588,30321,44.99504176
63429.52941,30321,17.1750251
63478.35294,30321,0
63527.17647,30321,105.8101563
63576,30321,48.08777961
63576,30321,3.782597991
63624.94253,30321,25.42024244
63673.88506,30321,30.57279041
63722.82759,30321,7054.538626
63771.77011,30321,389.6434662
63820.71264,30321,55.30817589
63869.65517,30321,19.23831543
63918.5977,30321,12.02556237
63967.54023,30321,45.00230644
64016.48276,30321,43.97194205
64065.42529,30321,46.03355823
64114.36782,30321,21.29988628
64163.31034,30321,2911.978935
64212.25287,30321,7596.323217
64261.1954,30321,1388.790355
64310.13793,30321,1774.724333
64359.08046,30321,9281.930886
64408.02299,30321,6647.951394
64456.96552,30321,8964.62234
64505.90805,30321,766.4684157
64554.85057,30321,729.1641193
64603.7931,30321,441.4194424
64652.73563,30321,333.9391616
64701.67816,30321,70.77806325
64750.62069,30321,125.431302
64799.56322,30321,110.9931803
64848.50575,30321,580.0573957
64897.44828,30321,9650.705663
64946.3908,30321,9088.904261
64995.33333,30321,1698.644864
65044.27586,30321,1076.834193
65093.21839,30321,277.149446
65142.16092,30321,265.7923396
65191.10345,30321,3298.676024
65240.04598,30321,1240.10445
65288.98851,30321,2058.385265
65337.93103,30321,1597.481242
65386.87356,30321,1276.548915
65435.81609,30321,1782.301446
65484.75862,30321,711.6369345
65533.70115,30321,16355.65095
65582.64368,30321,4526.563369
65631.58621,30321,619.4597309
65680.52874,30321,1147.607153
65729.47126,30321,133.7000639
65778.41379,30321,268.9127014
65827.35632,30321,116.1655117
65876.29885,30321,2331.07625
65925.24138,30321,181.1672163
65974.18391,30321,152.2751699
66023.12644,30321,252.3988286
66072.06897,30321,197.6842572
66121.01149,30321,371.2066402
66169.95402,30321,281.3201473
66218.89655,30321,339.1746642
66267.83908,30321,366.0460438
66316.78161,30321,644.3720149
66365.72414,30321,241.0516983
66414.66667,30321,327.8171661
66463.6092,30321,1875.577353
66512.55172,30321,1889.184394
66561.49425,30321,1556.006949
66610.43678,30321,262.7455459
66659.37931,30321,628.8647228
66708.32184,30321,511.8870574
66757.26437,30321,155.3866208
66806.2069,30321,551.2213312
66855.14943,30321,812.3347756
66904.09195,30321,2179.312607
66953.03448,30321,379.5170557
67001.97701,30321,866.297172
67050.91954,30321,218.357361
67099.86207,30321,495.3574439
67148.8046,30321,13206.42188
67197.74713,30321,1614.571542
67246.68966,30321,577.1348918
67295.63218,30321,633.060756
67344.57471,30321,1238.36758
67393.51724,30321,395.0470466
67442.45977,30321,379.541578
67491.4023,30321,638.2564601
67540.34483,30321,554.3803874
67589.28736,30321,1551.001769
67638.22989,30321,774.044145
67687.17241,30321,1378.999389
67736.11494,30321,480.9130201
67785.05747,30321,347.5132943
67834,30321,807.2532007
67882.94253,30321,977.4873643
67931.88506,30321,4516.260639
67980.82759,30321,7376.617665
68029.77011,30321,532.6769799
68078.71264,30321,557.5257136
68127.65517,30321,468.5219282
68176.5977,30321,706.7070895
68225.54023,30321,324.7950825
68274.48276,30321,1117.841098
68323.42529,30321,1162.569756
68372.36782,30321,675.6323845
68421.31034,30321,301.0351609
68470.25287,30321,3346.642231
68519.1954,30321,8637.673547
68568.13793,30321,1359.363509
68617.08046,30321,197.7506881
68666.02299,30321,720.2292382
68714.96552,30321,332.0510581
68763.90805,30321,427.1799489
68812.85057,30321,1128.320196
68861.7931,30321,2086.594452
68910.73563,30321,2558.947477
68959.67816,30321,1024.381392
69008.62069,30321,356.8736386
69057.56322,30321,875.8740581
69106.50575,30321,617.6720611
69155.44828,30321,559.6759294
69204.3908,30321,481.0062606
69253.33333,30321,17749.75675
69302.27586,30321,24660.89302
69351.21839,30321,1192.901345
69400.16092,30321,8070.372261
69449.10345,30321,926.7944233
69498.04598,30321,1073.308808
69546.98851,30321,1396.013122
69595.93103,30321,755.5748163
69644.87356,30321,17818.52777
69693.81609,30321,22655.63883
69742.75862,30321,1914.056582
69791.70115,30321,789.8246008
69840.64368,30321,4269.955814
69889.58621,30321,1549.385844
69938.52874,30321,1107.686422
69987.47126,30321,872.8672545
70036.41379,30321,763.9164519
70085.35632,30321,1354.425808
70134.29885,30321,1499.354072
70183.24138,30321,1914.167909
70232.18391,30321,273.2041368
70281.12644,30321,330.0521283
70330.06897,30321,752.536458
70379.01149,30321,984.0438064
70427.95402,30321,361.0767276
70476.89655,30321,384.8648899
70525.83908,30321,725.5910509
70574.78161,30321,477.9882134
70623.72414,30321,721.4524295
70672.66667,30321,503.8728638
70721.6092,30321,202.9697348
70770.55172,30321,850.1187293
70819.49425,30321,366.2660949
70868.43678,30321,241.1950533
70917.37931,30321,184.3847757
70966.32184,30321,2464.745391
71015.26437,30321,9677.893847
71064.2069,30321,1113.05195
71113.14943,30321,511.1495072
71162.09195,30321,238.1048318
71211.03448,30321,423.1792756
71259.97701,30321,585.7283935
71308.91954,30321,1514.703148
71357.86207,30321,1731.424731
71406.8046,30321,753.6808208
71455.74713,30321,118.3163724
71504.68966,30321,0
71553.63218,30321,22.35231559
71602.57471,30321,103.8675712
71651.51724,30321,129.6750741
71700.45977,30321,255.6882429
71749.4023,30321,253.6231146
71798.34483,30321,156.5226964
71847.28736,30321,324.9504601
71896.22989,30321,59.49449816
71945.17241,30321,125.550502
71994.11494,30321,67.75042212
72043.05747,30321,54.33641549
72092,30321,16.16459026
13493,31321,261.1402606
13541.90508,31321,233.7529856
13590.81017,31321,778.5902012
13639.71525,31321,136.4198125
13688.62034,31321,588.2488916
13737.52542,31321,1077.433218
13786.43051,31321,456.0931884
13835.33559,31321,943.7524558
13884.24068,31321,459.1473824
13933.14576,31321,460.1664562
13982.05085,31321,888.6996485
14030.95593,31321,14946.47259
14079.86102,31321,1345.301336
14128.7661,31321,894.834483
14177.67119,31321,666.6364981
14226.57627,31321,1115.290035
14275.48136,31321,129.3359842
14324.38644,31321,84.74795561
14373.29153,31321,408.3761258
14422.19661,31321,5710.918737
14471.10169,31321,6884.558969
14520.00678,31321,1621.983426
14568.91186,31321,539.4963709
14617.81695,31321,1715.662963
14666.72203,31321,3058.73453
14715.62712,31321,1288.116124
14764.5322,31321,57.39767315
14813.43729,31321,1183.83655
14862.34237,31321,572.0625478
14911.24746,31321,1284.057136
14960.15254,31321,3001.815237
15009.05763,31321,1460.137806
15057.96271,31321,1379.249509
15106.8678,31321,1096.008953
15155.77288,31321,615.8323426
15204.67797,31321,475.4882508
15253.58305,31321,433.8233366
15302.48814,31321,1643.689304
15351.39322,31321,1467.37359
15400.29831,31321,354.5972019
15449.20339,31321,266.2804958
15498.10847,31321,838.9137313
15547.01356,31321,683.0445276
15595.91864,31321,867.471355
15644.82373,31321,2080.518369
15693.72881,31321,579.2455174
15742.6339,31321,1063.415398
15791.53898,31321,2474.412563
15840.44407,31321,768.6282553
15889.34915,31321,1365.065888
15938.25424,31321,3313.649307
15987.15932,31321,952.1788282
16036.06441,31321,342.4399467
16084.96949,31321,468.4268045
16133.87458,31321,110.1064559
16182.77966,31321,481.6482501
16231.68475,31321,1875.970285
16280.58983,31321,776.8240037
16329.49492,31321,142.5508828
16378.4,31321,480.6438285
16427.30508,31321,2428.153282
16476.21017,31321,459.301866
16525.11525,31321,218.6241003
16574.02034,31321,5998.779454
16622.92542,31321,799.2797607
16671.83051,31321,2377.654374
16720.73559,31321,2074.631702
16769.64068,31321,2502.614227
16818.54576,31321,175123.2364
16867.45085,31321,315100.2021
16916.35593,31321,87187.68935
16965.26102,31321,172441.286
17014.1661,31321,48051.94372
17063.07119,31321,92798.04762
17111.97627,31321,43081.82481
17160.88136,31321,35349.80452
17209.78644,31321,52433.55567
17258.69153,31321,20256.85195
17307.59661,31321,5463.334895
17356.50169,31321,1165.825043
17405.40678,31321,673.0256535
17454.31186,31321,6382.512108
17503.21695,31321,24371.41085
17552.12203,31321,4382.760353
17601.02712,31321,858.5182778
17649.9322,31321,2148.007512
17698.83729,31321,748.4326858
17747.74237,31321,317.1256026
17796.64746,31321,129.3951125
17845.55254,31321,3087.748171
17894.45763,31321,4135.34582
17943.36271,31321,649.6516944
17992.2678,31321,137.5110111
18041.17288,31321,84.78885325
18090.07797,31321,83.77569569
18138.98305,31321,16.88983019
18187.88814,31321,27.02203252
18236.79322,31321,3.719450069
18285.69831,31321,14.86380458
18334.60339,31321,1.693347932
18383.50847,31321,21.95644131
18432.41356,31321,21.95658084
18481.31864,31321,2.706470145
18530.22373,31321,77.69813286
18579.12881,31321,43.23726907
18628.0339,31321,118.2541659
18676.93898,31321,364.9078852
18725.84407,31321,210.5679911
18774.74915,31321,327.3248189
18823.65424,31321,1924.936134
18872.55932,31321,774.0274513
18921.46441,31321,999.5057798
18970.36949,31321,454.3666444
19019.27458,31321,221.7396339
19068.17966,31321,355.7820966
19117.08475,31321,226.817213
19165.98983,31321,4935.987597
19214.89492,31321,5955.343274
19263.8,31321,3094.813358
19312.70508,31321,339.5379198
19361.61017,31321,673.1966309
19410.51525,31321,747.5798616
19459.42034,31321,318.2118421
19508.32542,31321,737.3977494
19557.23051,31321,252.208484
19606.13559,31321,298.9197556
19655.04068,31321,233.9385603
19703.94576,31321,1023.098311
19752.85085,31321,411.7110161
19801.75593,31321,773.1014081
19850.66102,31321,994.5201495
19899.5661,31321,834.2934309
19948.47119,31321,851.6391621
19997.37627,31321,1622.110966
20046.28136,31321,361.9242123
20095.18644,31321,230.9064976
20144.09153,31321,490.0335425
20192.99661,31321,723.1951927
20241.90169,31321,343.6430655
20290.80678,31321,1831.718095
20339.71186,31321,641.7059535
20388.61695,31321,356.8592963
20437.52203,31321,651.8992529
20486.42712,31321,160.8897795
20535.3322,31321,508.3706286
20584.23729,31321,350.7712646
20633.14237,31321,248.1822962
20682.04746,31321,133.5012697
20730.95254,31321,905.8077691
20779.85763,31321,593.8812874
20828.76271,31321,345.7015518
20877.6678,31321,367.0448447
20926.57288,31321,202.5077997
20975.47797,31321,325.3863614
21024.38305,31321,200.4803301
21073.28814,31321,444.3206163
21122.19322,31321,431.1033899
21171.09831,31321,7097.695714
21220.00339,31321,2230.45574
21268.90847,31321,679.4766064
21317.81356,31321,730.4357802
21366.71864,31321,2282.078042
21415.62373,31321,572.5495363
21464.52881,31321,451.4625794
21513.4339,31321,79.75644835
21562.33898,31321,655.0506643
21611.24407,31321,440.2835578
21660.14915,31321,243.1381154
21709.05424,31321,562.3909077
21757.95932,31321,3077.125629
21806.86441,31321,631.6421304
21855.76949,31321,359.9764798
21904.67458,31321,741.7051411
21953.57966,31321,444.3714358
22002.48475,31321,229.9483336
22051.38983,31321,1497.363405
22100.29492,31321,772.3125419
22149.2,31321,126.4245441
22198.10508,31321,2536.428236
22247.01017,31321,661.2219875
22295.91525,31321,521.7170334
22344.82034,31321,398.6308995
22393.72542,31321,858.0323857
22442.63051,31321,571.6077506
22491.53559,31321,304.1118957
22540.44068,31321,91.93861914
22589.34576,31321,237.0742488
22638.25085,31321,174.129254
22687.15593,31321,104.1133023
22736.06102,31321,153.8325563
22784.9661,31321,124.4056999
22833.87119,31321,128.4651226
22882.77627,31321,39.20551941
22931.68136,31321,61.51511833
22980.58644,31321,75.71450508
23029.49153,31321,54.41695423
23078.39661,31321,80.78698718
23127.30169,31321,233.0285579
23176.20678,31321,182.2623689
23225.11186,31321,424.1013266
23274.01695,31321,304.1428227
23322.92203,31321,149.7845871
23371.82712,31321,215.7722326
23420.7322,31321,55.43388333
23469.63729,31321,704.1335383
23518.54237,31321,346.8388904
23567.44746,31321,675.6028651
23616.35254,31321,254.3730729
23665.25763,31321,228.9824277
23714.16271,31321,173.1384507
23763.0678,31321,131.5250612
23811.97288,31321,58.47939231
23860.87797,31321,85.86744146
23909.78305,31321,80.79571545
23958.68814,31321,66.59485934
24007.59322,31321,108.1897671
24056.49831,31321,55.43846238
24105.40339,31321,215.7928015
24154.30847,31321,56.45343432
24203.21356,31321,56.45379291
24252.11864,31321,27.04332819
24301.02373,31321,14718.60472
24349.92881,31321,12192.87027
24398.8339,31321,1898.941965
24447.73898,31321,1805.967295
24496.64407,31321,34735.35573
24545.54915,31321,4227.981473
24594.45424,31321,1708.355661
24643.35932,31321,323.5085042
24692.26441,31321,610.4827398
24741.16949,31321,378.4148571
24790.07458,31321,507.633763
24838.97966,31321,80.80547248
24887.88475,31321,528.0015273
24936.78983,31321,448.6137303
24985.69492,31321,131.5459602
25034.6,31321,47.3307372
25083.50508,31321,142.7130706
25132.41017,31321,62.54715842
25181.31525,31321,11.83494163
25230.22034,31321,5.750828616
25279.12542,31321,5.750865186
25328.03051,31321,2.708878582
25376.93559,31321,14.87750421
25425.84068,31321,2.708913035
25474.74576,31321,4.736976237
25523.65085,31321,21.9768181
25572.55593,31321,11.83554344
25621.46102,31321,0
25670.3661,31321,0
25719.27119,31321,6.765269757
25768.17627,31321,7.779402826
25817.08136,31321,11.83591967
25865.98644,31321,24.00625374
25914.89153,31321,0
25963.79661,31321,0
26012.70169,31321,0
26061.60678,31321,1.695048744
26110.51186,31321,0
26159.41695,31321,0
26208.32203,31321,2.709188596
26257.22712,31321,0
26306.1322,31321,0
26355.03729,31321,0
26403.94237,31321,16.90797631
26452.84746,31321,0
26501.75254,31321,59.51443969
26550.65763,31321,0
26599.56271,31321,3.723493569
26648.4678,31321,0
26697.37288,31321,0
26746.27797,31321,0
26795.18305,31321,0
26844.08814,31321,2.709412475
26892.99322,31321,6.766301964
26941.89831,31321,0
26990.80339,31321,0
27039.70847,31321,0
27088.61356,31321,41.25601198
27137.51864,31321,185.4032834
27186.42373,31321,201.6567634
27235.32881,31321,827.9428398
27284.2339,31321,991.3924621
27333.13898,31321,327.6890188
27382.04407,31321,602.8934791
27430.94915,31321,8021.317218
27479.85424,31321,451.8156374
27528.75932,31321,655.5587742
27577.66441,31321,606.6351431
27626.56949,31321,148.8529179
27675.47458,31321,148.8538641
27724.37966,31321,213.8623084
27773.28475,31321,291.103873
27822.18983,31321,190.4988236
27871.09492,31321,462.0183233
27920,31321,319.5787484
27920,31321,3.724630044
27968.91409,31321,56.48897463
28017.82818,31321,133.6464416
28066.74227,31321,133.6472913
